SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-10,2,Provfiskad ,Gärs,1,,"0,084","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-10,2,Provfiskad ,Mört,83,,"5,056","41,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-10,2,Provfiskad ,Strömming,1,,"0,042","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-11,2,Provfiskad ,Abborre,10,,"1,045","5,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-11,2,Provfiskad ,Mört,30,,"1,850","15,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-11,2,Provfiskad ,Strömming,5,,"0,194","2,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-12,2,Provfiskad ,Abborre,11,,"1,133","5,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-12,2,Provfiskad ,Gärs,2,,"0,168","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-12,2,Provfiskad ,Mört,57,,"3,146","28,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-12,2,Provfiskad ,Strömming,8,,"0,339","4,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-13,2,Provfiskad ,Abborre,27,,"3,096","13,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-13,2,Provfiskad ,Mört,61,,"2,693","30,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1993-08-13,2,Provfiskad ,Strömming,1,,"0,061","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-04,2,Provfiskad ,Abborre,203,,"18,745","101,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-04,2,Provfiskad ,Gärs,2,,"0,034","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-04,2,Provfiskad ,Mört,45,,"2,619","22,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-04,2,Provfiskad ,Sik,1,,"0,513","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-05,2,Provfiskad ,Abborre,47,,"3,324","23,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-05,2,Provfiskad ,Gärs,3,,"0,080","1,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-05,2,Provfiskad ,Mört,51,,"3,399","25,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-09,2,Provfiskad ,Abborre,14,,"1,558","7,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-09,2,Provfiskad ,Gärs,4,,"0,150","2,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-09,2,Provfiskad ,Mört,34,,"2,229","17,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-09,2,Provfiskad ,Sik,2,,"0,703","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-10,2,Provfiskad ,Abborre,10,,"1,076","5,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-10,2,Provfiskad ,Gärs,2,,"0,049","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-10,2,Provfiskad ,Mört,42,,"2,430","21,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-10,2,Provfiskad ,Sik,2,,"0,821","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-11,2,Provfiskad ,Abborre,22,,"1,884","11,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-11,2,Provfiskad ,Gärs,1,,"0,017","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-11,2,Provfiskad ,Mört,43,,"2,184","21,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-12,2,Provfiskad ,Abborre,7,,"1,049","3,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-12,2,Provfiskad ,Gärs,1,,"0,017","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-12,2,Provfiskad ,Mört,28,,"1,766","14,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1994-08-12,2,Provfiskad ,Sik,1,,"0,411","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-05,2,Provfiskad ,Abborre,213,,"24,756","106,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-05,2,Provfiskad ,Gädda,1,,"0,184","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-05,2,Provfiskad ,Gärs,5,,"0,151","2,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-05,2,Provfiskad ,Löja,1,,"0,019","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-05,2,Provfiskad ,Mört,29,,"2,014","14,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-07,2,Provfiskad ,Abborre,32,,"2,210","16,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-07,2,Provfiskad ,Gärs,2,,"0,049","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-07,2,Provfiskad ,Mört,24,,"2,026","12,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-09,2,Provfiskad ,Abborre,13,,"1,303","6,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-09,2,Provfiskad ,Mört,9,,"1,025","4,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-10,2,Provfiskad ,Abborre,8,,"1,228","4,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-10,2,Provfiskad ,Gärs,1,,"0,032","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-10,2,Provfiskad ,Mört,19,,"2,156","9,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-11,2,Provfiskad ,Abborre,27,,"3,414","13,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-11,2,Provfiskad ,Gädda,1,,"1,300","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-11,2,Provfiskad ,Gärs,4,,"0,125","2,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-11,2,Provfiskad ,Mört,34,,"3,555","17,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-12,2,Provfiskad ,Abborre,31,,"2,013","15,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-12,2,Provfiskad ,Gärs,1,,"0,032","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1995-08-12,2,Provfiskad ,Mört,2,,"0,254","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-07,2,Provfiskad ,Abborre,235,,"25,068","117,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-07,2,Provfiskad ,Gärs,23,,"0,727","11,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-07,2,Provfiskad ,Mört,40,,"4,608","20,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-09,2,Provfiskad ,Abborre,96,,"9,876","48,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-09,2,Provfiskad ,Gärs,9,,"0,404","4,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-09,2,Provfiskad ,Löja,1,,"0,019","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-09,2,Provfiskad ,Mört,46,,"4,655","23,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-11,2,Provfiskad ,Abborre,118,,"10,669","59,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-11,2,Provfiskad ,Gärs,3,,"0,065","1,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-11,2,Provfiskad ,Id,1,,"0,748","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-11,2,Provfiskad ,Mört,29,,"2,990","14,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-12,2,Provfiskad ,Abborre,111,,"11,328","55,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-12,2,Provfiskad ,Gärs,2,,"0,049","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-12,2,Provfiskad ,Mört,22,,"1,859","11,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-13,2,Provfiskad ,Abborre,95,,"6,977","47,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-13,2,Provfiskad ,Gädda,1,,"0,620","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-13,2,Provfiskad ,Gärs,3,,"0,117","1,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-13,2,Provfiskad ,Mört,29,,"3,713","14,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-14,2,Provfiskad ,Abborre,80,,"5,778","40,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1996-08-14,2,Provfiskad ,Mört,27,,"1,831","13,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-08,2,Provfiskad ,Abborre,106,,"12,019","53,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-08,2,Provfiskad ,Gärs,1,,"0,054","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-08,2,Provfiskad ,Mört,127,,"8,238","63,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-11,2,Provfiskad ,Abborre,54,,"8,150","27,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-11,2,Provfiskad ,Mört,34,,"1,995","17,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-12,2,Provfiskad ,Abborre,78,,"7,902","39,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-12,2,Provfiskad ,Gädda,1,,"1,674","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-12,2,Provfiskad ,Mört,96,,"7,224","48,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-13,2,Provfiskad ,Abborre,22,,"1,653","11,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-13,2,Provfiskad ,Mört,38,,"1,345","19,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-14,2,Provfiskad ,Abborre,17,,"0,948","8,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-14,2,Provfiskad ,Mört,17,,"0,739","8,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-15,2,Provfiskad ,Abborre,14,,"1,111","7,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-15,2,Provfiskad ,Gädda,1,,"3,896","0,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-15,2,Provfiskad ,Gärs,2,,"0,063","1,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1997-08-15,2,Provfiskad ,Mört,25,,"1,907","12,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1998-08-07,2,Provfiskad ,Abborre,122,,"15,030","61,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1998-08-07,2,Provfiskad ,Gärs,24,,"1,055","12,00",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1998-08-07,2,Provfiskad ,Löja,3,,"0,081","1,50",natt,1,översiktsnät,2,"63,68450","20,87317",
7075206,790195,Västerbottens län,Holmön,Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Västra Halörsskaten,9, -,NEJ,1998-08-07,2,Provfiskad ,Mört,18,,"1,953","9,00",natt,1,översiktsnät,2,"63,68450","20,87317",
